project_ID,longitude,latitude,total_c_to_2012,count,agriculture__actual_potential_yield_gap__2000,socioeconomics__local_economic_activity__1995,socioeconomics__urban_areas__1995
872383040,80.3852,28.9571,65493674.66,1279,3.0,960.439575195,1.0
8723868198,80.3852,28.9571,14521669.79,438,3.0,960.439575195,1.0
8723883662,80.3852,28.9571,276499945.57,3846,3.0,960.439575195,1.0
872383040,80.1696,29.0067,65493674.66,1279,3.0,960.43951416,1.0
8723883662,80.1696,29.0067,276499945.57,3846,3.0,960.43951416,1.0
8723883662,80.3671,28.7035,276499945.57,3846,3.0,960.439575195,1.0
87238113471,80.3509,28.8693,27121,11,3.0,960.439575195,1.0
872383040,80.3509,28.8693,65493674.66,1279,3.0,960.439575195,1.0
8723868198,80.3509,28.8693,14521669.79,438,3.0,960.439575195,1.0
8723883662,80.3509,28.8693,276499945.57,3846,3.0,960.439575195,1.0
8723883662,80.4996,28.7655,276499945.57,3846,3.0,960.439575195,1.0
87238113471,80.4642,28.6473,27121,11,4.0,960.439575195,1.0
8723883662,80.4642,28.6473,276499945.57,3846,4.0,960.439575195,1.0
8723883662,80.4114,28.759,276499945.57,3846,3.0,960.439575195,1.0
8723883662,81.2899,29.2287,276499945.57,3846,3.0,960.43951416,1.0
872383040,81.2429,29.23,65493674.66,1279,3.0,960.43951416,1.0
8723883662,81.2429,29.23,276499945.57,3846,3.0,960.43951416,1.0
872383040,81.2826,29.1394,65493674.66,1279,3.0,960.43951416,1.0
8723883662,81.2826,29.1394,276499945.57,3846,3.0,960.43951416,1.0
8723883662,81.1422,29.2702,276499945.57,3846,3.0,960.43951416,1.0
87238101447,81.4582,29.1354,178859501.28,309,3.0,960.43951416,1.0
8723883662,81.4582,29.1354,276499945.57,3846,3.0,960.43951416,1.0
8723883662,81.5246,28.8203,276499945.57,3846,3.0,960.440002441,1.0
87238101447,81.46,29.225,178859501.28,309,3.0,960.43951416,1.0
872383040,81.46,29.225,65493674.66,1279,3.0,960.43951416,1.0
8723883662,81.46,29.225,276499945.57,3846,3.0,960.43951416,1.0
87238101447,81.4033,28.9804,178859501.28,309,3.0,960.440002441,1.0
8723883662,81.4033,28.9804,276499945.57,3846,3.0,960.440002441,1.0
87238101447,81.3797,29.2681,178859501.28,309,3.0,960.43951416,1.0
8723883662,81.3797,29.2681,276499945.57,3846,3.0,960.43951416,1.0
87238101447,81.4008,29.1566,178859501.28,309,3.0,960.43951416,1.0
8723883662,81.4008,29.1566,276499945.57,3846,3.0,960.43951416,1.0
872383040,81.2067,29.2506,65493674.66,1279,3.0,960.43951416,1.0
8723883662,81.2067,29.2506,276499945.57,3846,3.0,960.43951416,1.0
8723883662,81.077,29.1925,276499945.57,3846,3.0,960.43951416,1.0
87238101447,81.3688,29.201,178859501.28,309,3.0,960.43951416,1.0
872383040,81.3688,29.201,65493674.66,1279,3.0,960.43951416,1.0
8723883662,81.3688,29.201,276499945.57,3846,3.0,960.43951416,1.0
87238101447,81.3288,29.2962,178859501.28,309,3.0,960.43951416,1.0
872383040,81.3288,29.2962,65493674.66,1279,3.0,960.43951416,1.0
8723883662,81.3288,29.2962,276499945.57,3846,3.0,960.43951416,1.0
8723883662,81.274,29.1813,276499945.57,3846,3.0,960.43951416,1.0
8723883662,81.3652,28.9858,276499945.57,3846,3.0,960.440002441,1.0
87238100576,81.3669,28.9314,752800,85,3.0,960.440002441,1.0
8723883662,81.3669,28.9314,276499945.57,3846,3.0,960.440002441,1.0
87238101447,81.16948,28.96621,178859501.28,309,0.0,960.440002441,1.0
8723883662,81.16948,28.96621,276499945.57,3846,0.0,960.440002441,1.0
872381132215,81.1504,28.4294,67774.33,27,3.0,1284.24829102,1.0
872381132216,81.1504,28.4294,9107.82,33,3.0,1284.24829102,1.0
872381132221,81.1504,28.4294,15990,24,3.0,1284.24829102,1.0
872381133182,81.1504,28.4294,138587.64,31,3.0,1284.24829102,1.0
872381133185,81.1504,28.4294,94004.86,26,3.0,1284.24829102,1.0
87238113490,81.1504,28.4294,130000,33,3.0,1284.24829102,1.0
87238113493,81.1504,28.4294,30359.4,34,3.0,1284.24829102,1.0
8723883662,81.1504,28.4294,276499945.57,3846,3.0,1284.24829102,1.0
872381132215,81.3008,28.4094,67774.33,27,3.0,1284.24829102,1.0
872381132216,81.3008,28.4094,9107.82,33,3.0,1284.24829102,1.0
872381132221,81.3008,28.4094,15990,24,3.0,1284.24829102,1.0
872381133182,81.3008,28.4094,138587.64,31,3.0,1284.24829102,1.0
872381133185,81.3008,28.4094,94004.86,26,3.0,1284.24829102,1.0
87238113490,81.3008,28.4094,130000,33,3.0,1284.24829102,1.0
87238113493,81.3008,28.4094,30359.4,34,3.0,1284.24829102,1.0
8723883662,81.3008,28.4094,276499945.57,3846,3.0,1284.24829102,1.0
872381132215,81.3488,28.3665,67774.33,27,3.0,1284.24829102,1.0
872381132216,81.3488,28.3665,9107.82,33,3.0,1284.24829102,1.0
872381132221,81.3488,28.3665,15990,24,3.0,1284.24829102,1.0
872381133182,81.3488,28.3665,138587.64,31,3.0,1284.24829102,1.0
872381133185,81.3488,28.3665,94004.86,26,3.0,1284.24829102,1.0
87238113493,81.3488,28.3665,30359.4,34,3.0,1284.24829102,1.0
872383040,81.3488,28.3665,65493674.66,1279,3.0,1284.24829102,1.0
8723883662,81.3488,28.3665,276499945.57,3846,3.0,1284.24829102,1.0
8723883662,81.5388,29.1527,276499945.57,3846,3.0,960.43951416,1.0
8723883662,81.6893,29.1365,276499945.57,3846,3.0,960.43951416,1.0
8723883662,81.8048,29.3914,276499945.57,3846,3.0,960.43951416,1.0
87238101447,81.7195,29.0715,178859501.28,309,0.0,960.43951416,1.0
8723883662,81.7195,29.0715,276499945.57,3846,0.0,960.43951416,1.0
8723883662,81.8754,29.3696,276499945.57,3846,3.0,960.43951416,1.0
8723883662,81.5733,29.1594,276499945.57,3846,3.0,960.43951416,1.0
8723883662,81.5635,29.1982,276499945.57,3846,3.0,960.43951416,1.0
87238101447,81.5788,29.2666,178859501.28,309,3.0,960.43951416,1.0
8723883662,81.5788,29.2666,276499945.57,3846,3.0,960.43951416,1.0
8723883662,81.5942,29.3242,276499945.57,3846,3.0,960.43951416,1.0
87238101447,81.7106,29.2976,178859501.28,309,3.0,960.43951416,1.0
8723883662,81.7106,29.2976,276499945.57,3846,3.0,960.43951416,1.0
8723883662,81.87791,29.00691,276499945.57,3846,3.0,960.43951416,1.0
8723883662,81.7398,29.1431,276499945.57,3846,3.0,960.43951416,1.0
8723883662,81.8675,29.2072,276499945.57,3846,3.0,960.43951416,1.0
8723883662,81.65975,29.30573,276499945.57,3846,3.0,960.43951416,1.0
87238101447,81.7491,29.2334,178859501.28,309,3.0,960.43951416,1.0
872383040,81.7491,29.2334,65493674.66,1279,3.0,960.43951416,1.0
8723883662,81.7491,29.2334,276499945.57,3846,3.0,960.43951416,1.0
8723883662,81.877,29.1572,276499945.57,3846,0.0,960.43951416,1.0
8723883662,81.5996,29.1995,276499945.57,3846,3.0,960.43951416,1.0
8723883662,81.6433,29.2606,276499945.57,3846,3.0,960.43951416,1.0
87238101447,81.8142,29.2811,178859501.28,309,3.0,960.43951416,1.0
8723883662,81.8142,29.2811,276499945.57,3846,3.0,960.43951416,1.0
87238101447,81.8851,29.6334,178859501.28,309,3.0,960.43951416,1.0
8723883662,81.8851,29.6334,276499945.57,3846,3.0,960.43951416,1.0
87238101447,81.869,29.5951,178859501.28,309,3.0,960.43951416,1.0
8723883662,81.869,29.5951,276499945.57,3846,3.0,960.43951416,1.0
87238101447,82.6535,29.579,178859501.28,309,0.0,960.43963623,1.0
8723883662,82.6535,29.579,276499945.57,3846,0.0,960.43963623,1.0
8723883662,81.8895,29.4802,276499945.57,3846,3.0,960.43951416,1.0
87238101447,81.8151,29.5684,178859501.28,309,3.0,960.43951416,1.0
8723883662,81.8151,29.5684,276499945.57,3846,3.0,960.43951416,1.0
87238101447,82.0073,29.6275,178859501.28,309,3.0,960.43963623,1.0
872383040,82.0073,29.6275,65493674.66,1279,3.0,960.43963623,1.0
8723883662,82.0073,29.6275,276499945.57,3846,3.0,960.43963623,1.0
87238101447,82.153,29.5297,178859501.28,309,3.0,960.43963623,1.0
872383040,82.153,29.5297,65493674.66,1279,3.0,960.43963623,1.0
8723883662,82.153,29.5297,276499945.57,3846,3.0,960.43963623,1.0
8723883662,81.9435,29.4722,276499945.57,3846,3.0,960.43951416,1.0
87238101447,82.4554,29.5372,178859501.28,309,0.0,960.43963623,1.0
8723883662,82.4554,29.5372,276499945.57,3846,0.0,960.43963623,1.0
87238101447,81.8524,29.5394,178859501.28,309,3.0,960.43951416,1.0
8723883662,81.8524,29.5394,276499945.57,3846,3.0,960.43951416,1.0
87238101447,82.3077,29.631,178859501.28,309,3.0,960.43963623,1.0
8723883662,82.3077,29.631,276499945.57,3846,3.0,960.43963623,1.0
8723883662,82.5413,29.7872,276499945.57,3846,0.0,960.43963623,1.0
87238101447,81.9237,29.6441,178859501.28,309,3.0,960.43951416,1.0
8723883662,81.9237,29.6441,276499945.57,3846,3.0,960.43951416,1.0
87238101447,82.0321,29.6872,178859501.28,309,3.0,960.43963623,1.0
8723883662,82.0321,29.6872,276499945.57,3846,3.0,960.43963623,1.0
8723883662,83.7771,28.2127,276499945.57,3846,3.0,960.439453125,1.0
872383040,83.6112,28.0927,65493674.66,1279,3.0,960.439453125,1.0
8723883662,83.6112,28.0927,276499945.57,3846,3.0,960.439453125,1.0
872383040,83.7154,28.278,65493674.66,1279,3.0,960.439453125,1.0
8723883662,83.7154,28.278,276499945.57,3846,3.0,960.439453125,1.0
872383040,83.6746,28.0872,65493674.66,1279,3.0,960.439453125,1.0
8723883662,83.6746,28.0872,276499945.57,3846,3.0,960.439453125,1.0
8723883662,83.649,28.2948,276499945.57,3846,3.0,960.439453125,1.0
872381133181,83.5986,28.3782,183982.04,52,3.0,960.439453125,1.0
872381133184,83.5986,28.3782,285208.39,51,3.0,960.439453125,1.0
872383040,83.5986,28.3782,65493674.66,1279,3.0,960.439453125,1.0
8723883662,83.5986,28.3782,276499945.57,3846,3.0,960.439453125,1.0
8723883662,83.6438,28.0457,276499945.57,3846,3.0,960.439453125,1.0
8723883662,83.7163,28.1491,276499945.57,3846,3.0,960.439453125,1.0
8723883662,83.6395,28.09,276499945.57,3846,3.0,960.439453125,1.0
872383040,83.7006,28.0694,65493674.66,1279,3.0,960.439453125,1.0
8723883662,83.7006,28.0694,276499945.57,3846,3.0,960.439453125,1.0
8723883662,84.7205,28.061,276499945.57,3846,3.0,960.439453125,1.0
8723883662,84.7096,27.936,276499945.57,3846,3.0,960.43963623,1.0
872383040,84.6282,28.0295,65493674.66,1279,3.0,960.439453125,1.0
8723883662,84.6282,28.0295,276499945.57,3846,3.0,960.439453125,1.0
872383040,84.4983,28.0473,65493674.66,1279,3.0,960.439453125,1.0
8723883662,84.7362,28.082,276499945.57,3846,3.0,960.439453125,1.0
8723883662,84.6053,27.9804,276499945.57,3846,3.0,960.43963623,1.0
8723883662,84.7892,28.5264,276499945.57,3846,3.0,2425.89208984,1.0
8723883662,84.6016,28.6398,276499945.57,3846,0.0,2425.89208984,1.0
872383040,84.7188,28.1388,65493674.66,1279,3.0,960.439453125,1.0
8723883662,84.7188,28.1388,276499945.57,3846,3.0,960.439453125,1.0
8723883662,84.6393,28.087,276499945.57,3846,3.0,960.439453125,1.0
872383040,84.687,28.1631,65493674.66,1279,3.0,960.439453125,1.0
8723883662,84.687,28.1631,276499945.57,3846,3.0,960.439453125,1.0
8723883662,84.8216,28.1314,276499945.57,3846,3.0,960.439453125,1.0
8723883662,84.8122,28.4075,276499945.57,3846,0.0,960.439453125,1.0
872383040,84.7547,28.1185,65493674.66,1279,3.0,960.439453125,1.0
8723883662,84.7547,28.1185,276499945.57,3846,3.0,960.439453125,1.0
872383040,84.6271,27.9049,65493674.66,1279,3.0,960.43963623,1.0
8723883662,84.6271,27.9049,276499945.57,3846,3.0,960.43963623,1.0
8723883662,84.6867,28.076,276499945.57,3846,3.0,960.439453125,1.0
8723883662,84.681,28.1006,276499945.57,3846,3.0,960.439453125,1.0
872383040,84.7752,28.0337,65493674.66,1279,3.0,960.439453125,1.0
8723883662,84.7752,28.0337,276499945.57,3846,3.0,960.439453125,1.0
872383040,84.6822,27.8853,65493674.66,1279,3.0,960.43963623,1.0
8723883662,84.6822,27.8853,276499945.57,3846,3.0,960.43963623,1.0
872383040,84.6775,28.0254,65493674.66,1279,3.0,960.439453125,1.0
8723883662,84.6775,28.0254,276499945.57,3846,3.0,960.439453125,1.0
8723883662,84.5763,28.1041,276499945.57,3846,3.0,960.439453125,1.0
8723883662,84.8535,28.3078,276499945.57,3846,3.0,960.439453125,1.0
8723883662,84.7543,28.2301,276499945.57,3846,3.0,960.439453125,1.0
8723883662,83.4851,27.9873,276499945.57,3846,3.0,960.439453125,1.0
8723883662,83.1796,28.0331,276499945.57,3846,3.0,960.439453125,1.0
8723883662,83.0702,28.2079,276499945.57,3846,3.0,960.439453125,1.0
872383040,83.1914,27.9254,65493674.66,1279,3.0,960.439453125,1.0
8723883662,83.1914,27.9254,276499945.57,3846,3.0,960.439453125,1.0
872383040,83.1048,28.0145,65493674.66,1279,3.0,960.439453125,1.0
8723883662,83.1048,28.0145,276499945.57,3846,3.0,960.439453125,1.0
8723883662,82.99,27.9976,276499945.57,3846,3.0,960.439575195,1.0
872383040,83.248,27.9595,65493674.66,1279,3.0,960.439453125,1.0
8723883662,83.248,27.9595,276499945.57,3846,3.0,960.439453125,1.0
872383040,83.0963,28.046,65493674.66,1279,3.0,960.439453125,1.0
8723883662,83.0963,28.046,276499945.57,3846,3.0,960.439453125,1.0
872383040,83.1848,27.969,65493674.66,1279,3.0,960.439453125,1.0
8723883662,83.1848,27.969,276499945.57,3846,3.0,960.439453125,1.0
872383040,83.2184,28.038,65493674.66,1279,3.0,960.439453125,1.0
8723883662,83.2184,28.038,276499945.57,3846,3.0,960.439453125,1.0
8723883662,83.2222,28.01,276499945.57,3846,3.0,960.439453125,1.0
872383040,83.0006,28.0443,65493674.66,1279,3.0,960.439453125,1.0
8723883662,83.0006,28.0443,276499945.57,3846,3.0,960.439453125,1.0
872383040,83.0545,27.9279,65493674.66,1279,3.0,960.439453125,1.0
8723883662,83.0545,27.9279,276499945.57,3846,3.0,960.439453125,1.0
872383040,83.0459,28.0204,65493674.66,1279,3.0,960.439453125,1.0
8723883662,83.0459,28.0204,276499945.57,3846,3.0,960.439453125,1.0
8723883662,83.2114,27.8858,276499945.57,3846,3.0,960.439453125,1.0
872383040,83.1015,27.9349,65493674.66,1279,3.0,960.439453125,1.0
8723883662,83.1015,27.9349,276499945.57,3846,3.0,960.439453125,1.0
872383040,83.1569,28.0095,65493674.66,1279,3.0,960.439453125,1.0
8723883662,83.1569,28.0095,276499945.57,3846,3.0,960.439453125,1.0
872383040,83.2842,28.1367,65493674.66,1279,3.0,960.439453125,1.0
8723883662,83.2842,28.1367,276499945.57,3846,3.0,960.439453125,1.0
8723883662,83.0499,28.2231,276499945.57,3846,3.0,960.439453125,1.0
8723883662,83.2995,27.9838,276499945.57,3846,3.0,960.439453125,1.0
872383040,83.3389,28.1264,65493674.66,1279,3.0,960.439453125,1.0
8723883662,83.3389,28.1264,276499945.57,3846,3.0,960.439453125,1.0
8723883662,83.5889,28.0087,276499945.57,3846,3.0,960.439453125,1.0
8723883662,83.1752,28.1762,276499945.57,3846,3.0,960.439453125,1.0
872383040,83.2483,28.0893,65493674.66,1279,3.0,960.439453125,1.0
8723883662,83.2483,28.0893,276499945.57,3846,3.0,960.439453125,1.0
8723883662,83.1262,28.2243,276499945.57,3846,3.0,960.439453125,1.0
8723883662,83.3568,28.1755,276499945.57,3846,3.0,960.439453125,1.0
8723883662,83.399,27.9917,276499945.57,3846,3.0,960.439453125,1.0
872383040,83.3228,28.0798,65493674.66,1279,3.0,960.439453125,1.0
8723883662,83.3228,28.0798,276499945.57,3846,3.0,960.439453125,1.0
8723883662,83.4153,28.0115,276499945.57,3846,3.0,960.439453125,1.0
8723883662,83.4489,28.0724,276499945.57,3846,3.0,960.439453125,1.0
8723883662,83.521,28.1025,276499945.57,3846,0.0,960.439453125,1.0
872383040,83.3227,28.0171,65493674.66,1279,3.0,960.439453125,1.0
8723883662,83.3227,28.0171,276499945.57,3846,3.0,960.439453125,1.0
8723883662,83.3882,28.1268,276499945.57,3846,3.0,960.439453125,1.0
8723883662,83.1724,28.2174,276499945.57,3846,3.0,960.439453125,1.0
872383040,83.2125,28.1545,65493674.66,1279,3.0,960.439453125,1.0
8723883662,83.2125,28.1545,276499945.57,3846,3.0,960.439453125,1.0
872383040,83.2838,28.005,65493674.66,1279,3.0,960.439453125,1.0
8723883662,83.2838,28.005,276499945.57,3846,3.0,960.439453125,1.0
8723883662,83.156,28.2473,276499945.57,3846,3.0,960.439453125,1.0
8723883662,83.3167,27.9385,276499945.57,3846,3.0,960.439453125,1.0
8723883662,82.9656,27.5841,276499945.57,3846,3.0,960.439575195,1.0
8723883662,83.1104,27.477,276499945.57,3846,4.0,1254.75524902,1.0
872383040,83.2066,27.698,65493674.66,1279,3.0,960.439453125,1.0
8723851431,83.2066,27.698,601861.33,43,3.0,960.439453125,1.0
8723883662,83.2066,27.698,276499945.57,3846,3.0,960.439453125,1.0
8723883662,82.9318,27.5568,276499945.57,3846,3.0,960.439575195,1.0
872383040,82.9496,27.7099,65493674.66,1279,3.0,960.439575195,1.0
8723883662,82.9496,27.7099,276499945.57,3846,3.0,960.439575195,1.0
872383040,83.0491,27.4959,65493674.66,1279,4.0,1254.75524902,1.0
8723868198,83.0491,27.4959,14521669.79,438,4.0,1254.75524902,1.0
8723883662,83.0491,27.4959,276499945.57,3846,4.0,1254.75524902,1.0
872383040,83.176,27.5193,65493674.66,1279,3.0,960.439453125,1.0
8723868198,83.176,27.5193,14521669.79,438,3.0,960.439453125,1.0
8723883662,83.176,27.5193,276499945.57,3846,3.0,960.439453125,1.0
872383040,83.009,27.4742,65493674.66,1279,4.0,1254.75524902,1.0
8723883662,83.009,27.4742,276499945.57,3846,4.0,1254.75524902,1.0
8723883662,85.1082,27.7565,276499945.57,3846,3.0,960.439331055,1.0
872383040,84.782,27.8945,65493674.66,1279,3.0,960.43963623,1.0
8723883662,84.782,27.8945,276499945.57,3846,3.0,960.43963623,1.0
872383040,84.892,28.0191,65493674.66,1279,3.0,960.439453125,1.0
8723883662,84.892,28.0191,276499945.57,3846,3.0,960.439453125,1.0
872383040,85.4947,27.6158,65493674.66,1279,3.0,960.439331055,1.0
8723883662,85.4947,27.6158,276499945.57,3846,3.0,960.439331055,1.0
872383040,85.5693,27.5753,65493674.66,1279,3.0,960.439331055,1.0
8723883662,85.5693,27.5753,276499945.57,3846,3.0,960.439331055,1.0
8723883662,85.562,26.9024,276499945.57,3846,3.0,960.439208984,1.0
872383040,86.1054,27.0584,65493674.66,1279,3.0,960.439575195,1.0
8723868198,86.1054,27.0584,14521669.79,438,3.0,960.439575195,1.0
8723883662,86.1054,27.0584,276499945.57,3846,3.0,960.439575195,1.0
8723883662,85.9599,27.3004,276499945.57,3846,0.0,960.439331055,1.0
8723883662,86.2739,27.2264,276499945.57,3846,0.0,960.439575195,1.0
8723883662,86.2526,27.1927,276499945.57,3846,0.0,960.439575195,1.0
8723883662,85.0317,26.9776,276499945.57,3846,3.0,671.049804688,1.0
8723883662,84.9642,26.9928,276499945.57,3846,4.0,744.869628906,1.0
8723883662,84.9801,27.0072,276499945.57,3846,3.0,960.43963623,2.0
8723883662,85.3043,26.7665,276499945.57,3846,3.0,671.049804688,2.0
8723883662,87.4708,26.5476,276499945.57,3846,3.0,960.43927002,1.0
8723883662,87.6636,26.4325,276499945.57,3846,3.0,730.61932373,1.0
8723883662,87.3629,26.4153,276499945.57,3846,4.0,730.61932373,1.0
8723883662,87.33,26.6821,276499945.57,3846,3.0,960.43927002,1.0
8723883662,87.712,27.1116,276499945.57,3846,3.0,960.439453125,1.0
87238100599,87.8072,27.2607,789000,192,0.0,960.439453125,1.0
8723883662,87.8072,27.2607,276499945.57,3846,0.0,960.439453125,1.0
87238100599,87.7647,27.0872,789000,192,3.0,960.439453125,1.0
8723883662,87.7647,27.0872,276499945.57,3846,3.0,960.439453125,1.0
8723883662,80.4804,28.7042,276499945.57,3846,3.0,960.439575195,1.0
87238113471,80.0875,28.9257,27121,11,3.0,960.439575195,1.0
8723883662,80.0875,28.9257,276499945.57,3846,3.0,960.439575195,1.0
8723868198,80.4325,28.6789,14521669.79,438,3.0,960.439575195,1.0
8723883662,80.4325,28.6789,276499945.57,3846,3.0,960.439575195,1.0
87238113471,80.496,28.6038,27121,11,4.0,960.439575195,1.0
8723868198,80.496,28.6038,14521669.79,438,4.0,960.439575195,1.0
8723883662,80.496,28.6038,276499945.57,3846,4.0,960.439575195,1.0
8723883662,80.3075,28.7286,276499945.57,3846,4.0,960.439575195,1.0
8723883662,80.2442,28.8255,276499945.57,3846,3.0,960.439575195,1.0
8723883662,81.8102,29.1758,276499945.57,3846,3.0,960.43951416,1.0
8723883662,81.5156,29.1934,276499945.57,3846,3.0,960.43951416,1.0
87238101447,81.6788,29.082,178859501.28,309,0.0,960.43951416,1.0
872383040,81.6788,29.082,65493674.66,1279,0.0,960.43951416,1.0
8723883662,81.6788,29.082,276499945.57,3846,0.0,960.43951416,1.0
8723883662,81.5302,29.2546,276499945.57,3846,3.0,960.43951416,1.0
8723883662,81.628,29.2667,276499945.57,3846,3.0,960.43951416,1.0
8723883662,81.642,29.081,276499945.57,3846,0.0,960.43951416,1.0
87238101447,82.161,29.4671,178859501.28,309,3.0,960.43963623,1.0
872383040,82.161,29.4671,65493674.66,1279,3.0,960.43963623,1.0
8723883662,82.161,29.4671,276499945.57,3846,3.0,960.43963623,1.0
8723883662,83.5984,28.0465,276499945.57,3846,3.0,960.439453125,1.0
8723883662,83.2777,27.9529,276499945.57,3846,3.0,960.439453125,1.0
872383040,84.844,28.0232,65493674.66,1279,3.0,960.439453125,1.0
8723883662,84.844,28.0232,276499945.57,3846,3.0,960.439453125,1.0
8723883662,85.0034,28.06,276499945.57,3846,3.0,960.439575195,1.0
8723883662,85.3846,27.5493,276499945.57,3846,3.0,960.439331055,1.0
872381133181,85.3544,27.74579,183982.04,52,3.0,960.439331055,2.0
872381133236,85.3544,27.74579,38151.65,56,3.0,960.439331055,2.0
8723883662,85.3544,27.74579,276499945.57,3846,3.0,960.439331055,2.0
8723883662,85.6455,27.4823,276499945.57,3846,3.0,960.439331055,1.0
872383040,85.782,27.5162,65493674.66,1279,3.0,960.439331055,1.0
8723883662,85.782,27.5162,276499945.57,3846,3.0,960.439331055,1.0
872383040,85.5141,27.6724,65493674.66,1279,3.0,960.439331055,1.0
8723883662,85.5141,27.6724,276499945.57,3846,3.0,960.439331055,1.0
872383040,85.5123,27.6282,65493674.66,1279,3.0,960.439331055,2.0
8723883662,85.5123,27.6282,276499945.57,3846,3.0,960.439331055,2.0
8723883662,85.3252,27.4564,276499945.57,3846,3.0,960.439331055,1.0
8723883662,85.3532,27.5887,276499945.57,3846,3.0,960.439331055,2.0
8723883662,85.2961,27.5108,276499945.57,3846,3.0,960.439331055,1.0
8723883662,85.388,27.6089,276499945.57,3846,3.0,960.439331055,2.0
8723883662,85.3634,27.4958,276499945.57,3846,3.0,960.439331055,1.0
8723883662,85.303,27.6211,276499945.57,3846,3.0,960.439331055,2.0
872383040,85.4189,27.4712,65493674.66,1279,3.0,960.439331055,1.0
