project_ID,longitude,latitude,total_c_to_2012,count,agriculture__actual_potential_yield_gap__2000,socioeconomics__local_economic_activity__1995,socioeconomics__urban_areas__1995
8723851780,84.9283,27.86424,3636000,417,3.0,960.43963623,1.0
8723892402,84.9283,27.86424,2111981.3,6,3.0,960.43963623,1.0
87238107704,84.91667,28.0,4094434.43,75,3.0,960.43963623,1.0
872381335,84.91667,28.0,37111399.88,27,3.0,960.43963623,1.0
87238107704,85.33218,27.70704,4094434.43,75,3.0,960.439331055,2.0
872381998,85.33218,27.70704,29225640.55,47,3.0,960.439331055,2.0
872381335,85.3206,27.70169,37111399.88,27,3.0,960.439331055,2.0
8723851780,85.52138,27.62979,3636000,417,3.0,960.439331055,2.0
8723893289,85.7605,27.5622,2679762.65,128,3.0,960.439331055,1.0
8723851780,85.4833,27.514,3636000,417,2.0,960.439331055,1.0
87238107445,85.66667,27.58333,330699.17,7,3.0,960.439331055,1.0
87238107704,85.66667,27.58333,4094434.43,75,3.0,960.439331055,1.0
87238107873,85.66667,27.58333,3661393.31,12,3.0,960.439331055,1.0
872381998,85.66667,27.58333,29225640.55,47,3.0,960.439331055,1.0
8723851780,85.66667,27.58333,3636000,417,3.0,960.439331055,1.0
87238107704,85.33333,27.58333,4094434.43,75,3.0,960.439331055,2.0
872381998,85.33333,27.58333,29225640.55,47,3.0,960.439331055,2.0
8723851780,85.31417,27.67658,3636000,417,3.0,960.439331055,2.0
87238107704,85.25,27.91667,4094434.43,75,3.0,960.439331055,1.0
872381998,85.25,27.91667,29225640.55,47,3.0,960.439331055,1.0
872381335,85.41667,27.91667,37111399.88,27,3.0,960.439331055,1.0
87238107704,85.33333,28.16667,4094434.43,75,3.0,960.439575195,1.0
8723819498,85.33333,28.16667,20000000,10,3.0,960.439575195,1.0
8723879321,85.33333,28.16667,1528090.05,13,3.0,960.439575195,1.0
8723851780,85.7104,27.7752,3636000,417,3.0,960.439331055,1.0
87238107704,85.54504,27.82936,4094434.43,75,3.0,960.439331055,1.0
8723851780,85.54504,27.82936,3636000,417,3.0,960.439331055,1.0
87238107704,86.01,26.83,4094434.43,75,3.0,960.439758301,1.0
872381335,86.01,26.83,37111399.88,27,3.0,960.439758301,1.0
872381998,86.01,26.83,29225640.55,47,3.0,960.439758301,1.0
872381335,85.90646,26.71828,37111399.88,27,3.0,960.439208984,2.0
872381335,86.04927,27.66322,37111399.88,27,3.0,960.439575195,1.0
87238107704,86.25,27.83333,4094434.43,75,3.0,960.439575195,1.0
872381335,86.25,27.83333,37111399.88,27,3.0,960.439575195,1.0
8723819498,86.25,27.83333,20000000,10,3.0,960.439575195,1.0
8723851780,86.25,27.83333,3636000,417,3.0,960.439575195,1.0
8723879321,86.25,27.83333,1528090.05,13,3.0,960.439575195,1.0
87238107704,85.83333,26.91667,4094434.43,75,3.0,960.439208984,1.0
872381998,85.83333,26.91667,29225640.55,47,3.0,960.439208984,1.0
8723851780,85.80081,26.64711,3636000,417,4.0,960.439208984,2.0
87238107704,86.08333,27.41667,4094434.43,75,3.0,960.439575195,1.0
8723851780,86.08333,27.41667,3636000,417,3.0,960.439575195,1.0
8723868183,86.08333,27.41667,7235142.11,240,3.0,960.439575195,1.0
8723851780,86.21365,27.56549,3636000,417,3.0,960.439575195,1.0
8723868183,86.21365,27.56549,7235142.11,240,3.0,960.439575195,1.0
87238107704,85.58333,27.0,4094434.43,75,3.0,960.439208984,1.0
872381998,85.58333,27.0,29225640.55,47,3.0,960.439208984,1.0
872381335,86.0,27.33333,37111399.88,27,3.0,960.439575195,1.0
87238107704,86.0,27.25,4094434.43,75,0.0,960.439575195,1.0
87238107704,85.08333,27.08333,4094434.43,75,3.0,960.439331055,1.0
87238107873,85.08333,27.08333,3661393.31,12,3.0,960.439331055,1.0
872381998,85.08333,27.08333,29225640.55,47,3.0,960.439331055,1.0
8723881999,85.08333,27.08333,8936912.07,10,3.0,960.439331055,1.0
8723883715,85.08333,27.08333,3993326.19,11,3.0,960.439331055,1.0
872381335,85.00319,27.03301,37111399.88,27,3.0,960.439331055,2.0
872381335,84.43333,27.68333,37111399.88,27,3.0,960.43963623,2.0
87238107704,85.25,27.41667,4094434.43,75,3.0,960.439331055,1.0
872381998,85.25,27.41667,29225640.55,47,3.0,960.439331055,1.0
872381335,85.22301,27.45436,37111399.88,27,3.0,960.439331055,1.0
872381401801,85.22301,27.45436,3228655.85,6,3.0,960.439331055,1.0
87238107704,84.83333,27.33333,4094434.43,75,3.0,960.43963623,1.0
872381401801,84.83333,27.33333,3228655.85,6,3.0,960.43963623,1.0
872381998,84.83333,27.33333,29225640.55,47,3.0,960.43963623,1.0
8723881999,84.83333,27.33333,8936912.07,10,3.0,960.43963623,1.0
872381335,84.91667,27.36667,37111399.88,27,3.0,960.43963623,1.0
872381401801,84.91667,27.36667,3228655.85,6,3.0,960.43963623,1.0
8723851780,85.4362,27.12716,3636000,417,3.0,960.439331055,1.0
87238107704,85.33333,27.0,4094434.43,75,3.0,671.049804688,1.0
872381998,85.33333,27.0,29225640.55,47,3.0,671.049804688,1.0
8723881999,85.33333,27.0,8936912.07,10,3.0,671.049804688,1.0
8723883715,85.33333,27.0,3993326.19,11,3.0,671.049804688,1.0
87238107704,87.08333,27.25,4094434.43,75,3.0,960.439453125,1.0
872381335,87.14802,27.23998,37111399.88,27,3.0,960.439453125,1.0
872383656,87.14802,27.23998,20793791.48,15,3.0,960.439453125,1.0
872381401801,87.14802,27.23998,3228655.85,6,3.0,960.439453125,1.0
87238107704,87.55,27.15,4094434.43,75,3.0,960.439453125,1.0
872383656,87.55,27.15,20793791.48,15,3.0,960.439453125,1.0
87238811000,87.55,27.15,23296955.66,21,3.0,960.439453125,1.0
8723899416,87.55,27.15,217065.08,4,3.0,960.439453125,1.0
872381335,87.31667,27.15,37111399.88,27,3.0,960.439453125,1.0
872381335,87.33333,26.98333,37111399.88,27,3.0,960.43927002,2.0
8723851780,87.33333,26.98333,3636000,417,3.0,960.43927002,2.0
87238811000,87.33333,26.98333,23296955.66,21,3.0,960.43927002,2.0
87238107445,87.33333,27.0,330699.17,7,3.0,960.43927002,2.0
87238107704,87.33333,27.0,4094434.43,75,3.0,960.43927002,2.0
872381335,87.33333,27.0,37111399.88,27,3.0,960.43927002,2.0
872383656,87.33333,27.0,20793791.48,15,3.0,960.43927002,2.0
8723868201,87.33333,27.0,1390701.06,6,3.0,960.43927002,2.0
8723899416,87.33333,27.0,217065.08,4,3.0,960.43927002,2.0
87238107704,87.5,26.66667,4094434.43,75,3.0,960.43927002,1.0
872381998,87.5,26.66667,29225640.55,47,3.0,960.43927002,1.0
872383656,87.5,26.66667,20793791.48,15,3.0,960.43927002,1.0
8723868201,87.5,26.66667,1390701.06,6,3.0,960.43927002,1.0
87238811000,87.5,26.66667,23296955.66,21,3.0,960.43927002,1.0
87238107704,87.33333,27.58333,4094434.43,75,0.0,960.439453125,1.0
8723819498,87.33333,27.58333,20000000,10,0.0,960.439453125,1.0
8723879321,87.33333,27.58333,1528090.05,13,0.0,960.439453125,1.0
87238107704,87.16667,26.66667,4094434.43,75,3.0,960.43927002,1.0
872381998,87.16667,26.66667,29225640.55,47,3.0,960.43927002,1.0
872383656,87.16667,26.66667,20793791.48,15,3.0,960.43927002,1.0
8723867188,87.16667,26.66667,28287644.21,29,3.0,960.43927002,1.0
8723868201,87.16667,26.66667,1390701.06,6,3.0,960.43927002,1.0
8723881999,87.16667,26.66667,8936912.07,10,3.0,960.43927002,1.0
8723893287,88.08921,26.96895,1279204.24,62,4.0,2186.47827148,1.0
87238811000,87.92824,26.90943,23296955.66,21,3.0,960.43927002,2.0
87238107704,87.91667,26.91667,4094434.43,75,3.0,960.43927002,1.0
87238107873,87.91667,26.91667,3661393.31,12,3.0,960.43927002,1.0
872381335,87.91667,26.91667,37111399.88,27,3.0,960.43927002,1.0
872383656,87.91667,26.91667,20793791.48,15,3.0,960.43927002,1.0
8723899416,87.91667,26.91667,217065.08,4,3.0,960.43927002,1.0
87238107704,87.91667,26.58333,4094434.43,75,3.0,960.43927002,1.0
87238107873,87.91667,26.58333,3661393.31,12,3.0,960.43927002,1.0
872381998,87.91667,26.58333,29225640.55,47,3.0,960.43927002,1.0
872383656,87.91667,26.58333,20793791.48,15,3.0,960.43927002,1.0
8723868201,87.91667,26.58333,1390701.06,6,3.0,960.43927002,1.0
87238811000,87.91667,26.58333,23296955.66,21,3.0,960.43927002,1.0
872383656,87.76915,27.14458,20793791.48,15,3.0,960.439453125,1.0
872381335,87.88333,27.18333,37111399.88,27,3.0,960.439453125,1.0
87238107704,87.83333,27.16667,4094434.43,75,3.0,960.439453125,1.0
872383656,87.83333,27.16667,20793791.48,15,3.0,960.439453125,1.0
87238811000,87.83333,27.16667,23296955.66,21,3.0,960.439453125,1.0
8723899416,87.83333,27.16667,217065.08,4,3.0,960.439453125,1.0
87238107704,87.83333,27.66667,4094434.43,75,0.0,960.439453125,1.0
872383656,87.83333,27.66667,20793791.48,15,0.0,960.439453125,1.0
8723851780,86.80138,27.21525,3636000,417,3.0,960.439575195,1.0
8723893287,86.80138,27.21525,1279204.24,62,3.0,960.439575195,1.0
8723893289,86.80138,27.21525,2679762.65,128,3.0,960.439575195,1.0
872381335,86.66667,27.23333,37111399.88,27,3.0,960.439575195,1.0
872381401801,86.66667,27.23333,3228655.85,6,3.0,960.439575195,1.0
87238107704,86.83333,27.25,4094434.43,75,3.0,960.439575195,1.0
8723851780,86.83333,27.25,3636000,417,3.0,960.439575195,1.0
8723868183,86.83333,27.25,7235142.11,240,3.0,960.439575195,1.0
87238107704,86.41667,27.33333,4094434.43,75,3.0,960.439575195,1.0
8723851780,86.41667,27.33333,3636000,417,3.0,960.439575195,1.0
8723868183,86.41667,27.33333,7235142.11,240,3.0,960.439575195,1.0
87238107704,86.75,26.58333,4094434.43,75,3.0,960.439758301,1.0
872381401801,86.75,26.58333,3228655.85,6,3.0,960.439758301,1.0
872381998,86.75,26.58333,29225640.55,47,3.0,960.439758301,1.0
872383656,86.75,26.58333,20793791.48,15,3.0,960.439758301,1.0
8723868201,86.75,26.58333,1390701.06,6,3.0,960.439758301,1.0
87238107704,86.33333,26.75,4094434.43,75,3.0,960.439758301,2.0
872381998,86.33333,26.75,29225640.55,47,3.0,960.439758301,2.0
872383656,86.33333,26.75,20793791.48,15,3.0,960.439758301,2.0
8723868201,86.33333,26.75,1390701.06,6,3.0,960.439758301,2.0
872383656,86.49515,26.72958,20793791.48,15,3.0,960.439758301,2.0
87238107704,86.75,27.75,4094434.43,75,0.0,960.439575195,1.0
8723819498,86.75,27.75,20000000,10,0.0,960.439575195,1.0
8723879321,86.75,27.75,1528090.05,13,0.0,960.439575195,1.0
87238107704,86.66667,26.91667,4094434.43,75,3.0,960.439758301,1.0
872383656,86.66667,26.91667,20793791.48,15,3.0,960.439758301,1.0
87238107704,80.58333,29.5,4094434.43,75,3.0,960.43951416,1.0
872381825191,80.58333,29.5,23476.92,20,3.0,960.43951416,1.0
872381998,80.58333,29.5,29225640.55,47,3.0,960.43951416,1.0
8723851780,80.58333,29.5,3636000,417,3.0,960.43951416,1.0
8723868190,80.58333,29.5,21937469.99,10,3.0,960.43951416,1.0
8723893289,80.58333,29.5,2679762.65,128,3.0,960.43951416,1.0
8723899406,80.58333,29.5,513490,10,3.0,960.43951416,1.0
8723881999,80.58059,29.29842,8936912.07,10,3.0,960.43951416,1.0
87238107704,80.41667,29.25,4094434.43,75,0.0,960.43951416,1.0
87238107873,80.41667,29.25,3661393.31,12,0.0,960.43951416,1.0
872381753579,80.41667,29.25,649245.51,8,0.0,960.43951416,1.0
872381825191,80.41667,29.25,23476.92,20,0.0,960.43951416,1.0
872381998,80.41667,29.25,29225640.55,47,0.0,960.43951416,1.0
8723851780,80.41667,29.25,3636000,417,0.0,960.43951416,1.0
8723868190,80.41667,29.25,21937469.99,10,0.0,960.43951416,1.0
8723881999,80.41667,29.25,8936912.07,10,0.0,960.43951416,1.0
8723899406,80.41667,29.25,513490,10,0.0,960.43951416,1.0
87238107704,80.75,29.91667,4094434.43,75,3.0,960.43951416,1.0
872381998,80.75,29.91667,29225640.55,47,3.0,960.43951416,1.0
8723868190,80.75,29.91667,21937469.99,10,3.0,960.43951416,1.0
8723899406,80.75,29.91667,513490,10,3.0,960.43951416,1.0
87238107704,80.33333,28.83333,4094434.43,75,3.0,960.439575195,1.0
872381825191,80.33333,28.83333,23476.92,20,3.0,960.439575195,1.0
872381998,80.33333,28.83333,29225640.55,47,3.0,960.439575195,1.0
8723867188,80.33333,28.83333,28287644.21,29,3.0,960.439575195,1.0
8723881999,80.33333,28.83333,8936912.07,10,3.0,960.439575195,1.0
872381825191,80.39858,28.8338,23476.92,20,3.0,960.439575195,1.0
87238107704,81.33333,29.08333,4094434.43,75,3.0,960.43951416,1.0
87238107712,81.33333,29.08333,42228,2,3.0,960.43951416,1.0
872381998,81.33333,29.08333,29225640.55,47,3.0,960.43951416,1.0
872382363,81.33333,29.08333,15470689.29,59,3.0,960.43951416,1.0
8723851780,81.33333,29.08333,3636000,417,3.0,960.43951416,1.0
8723868183,81.33333,29.08333,7235142.11,240,3.0,960.43951416,1.0
8723893289,81.33333,29.08333,2679762.65,128,3.0,960.43951416,1.0
8723868183,81.3164,29.0439,7235142.11,240,3.0,960.43951416,1.0
8723893289,81.3164,29.0439,2679762.65,128,3.0,960.43951416,1.0
8723868183,81.3326,28.9399,7235142.11,240,3.0,960.440002441,1.0
8723851780,81.25,29.66667,3636000,417,3.0,960.43951416,1.0
87238107704,81.25,29.66667,4094434.43,75,3.0,960.43951416,1.0
87238107704,81.5,29.5,4094434.43,75,3.0,960.43951416,1.0
872382034,80.9216,29.1688,68428749.6,116,3.0,960.43951416,1.0
8723851780,80.9216,29.1688,3636000,417,3.0,960.43951416,1.0
8723851780,81.0624,29.0822,3636000,417,3.0,960.43951416,1.0
8723851780,80.584,29.0872,3636000,417,3.0,960.43951416,1.0
87238107704,80.91667,29.25,4094434.43,75,3.0,960.43951416,2.0
872381998,80.91667,29.25,29225640.55,47,3.0,960.43951416,2.0
8723851780,80.91667,29.25,3636000,417,3.0,960.43951416,2.0
8723868190,80.91667,29.25,21937469.99,10,3.0,960.43951416,2.0
8723899406,80.91667,29.25,513490,10,3.0,960.43951416,2.0
8723851780,80.94,29.26083,3636000,417,3.0,960.43951416,2.0
8723895306,80.91534,29.30915,6011209.72,1,3.0,960.43951416,1.0
8723867188,80.79501,28.57103,28287644.21,29,3.0,960.439575195,1.0
87238811000,80.79501,28.57103,23296955.66,21,3.0,960.439575195,1.0
8723895291,80.79501,28.57103,12860682.29,4,3.0,960.439575195,1.0
872381825191,80.70448,28.59411,23476.92,20,3.0,960.439575195,1.0
87238107704,80.91667,28.75,4094434.43,75,3.0,960.439575195,1.0
87238107873,80.91667,28.75,3661393.31,12,3.0,960.439575195,1.0
872381753579,80.91667,28.75,649245.51,8,3.0,960.439575195,1.0
872381825191,80.91667,28.75,23476.92,20,3.0,960.439575195,1.0
872381998,80.91667,28.75,29225640.55,47,3.0,960.439575195,1.0
8723868190,80.91667,28.75,21937469.99,10,3.0,960.439575195,1.0
8723881999,80.91667,28.75,8936912.07,10,3.0,960.439575195,1.0
8723899406,80.91667,28.75,513490,10,3.0,960.439575195,1.0
8723868190,81.83333,28.16667,21937469.99,10,3.0,960.440002441,1.0
87238107704,81.83333,28.16667,4094434.43,75,3.0,960.440002441,1.0
87238107753,81.83333,28.16667,114797,2,3.0,960.440002441,1.0
87238107873,81.83333,28.16667,3661393.31,12,3.0,960.440002441,1.0
872381998,81.83333,28.16667,29225640.55,47,3.0,960.440002441,1.0
87238811000,81.83333,28.16667,23296955.66,21,3.0,960.440002441,1.0
8723881999,81.83333,28.16667,8936912.07,10,3.0,960.440002441,1.0
8723899406,81.83333,28.16667,513490,10,3.0,960.440002441,1.0
8723893287,81.33333,28.23333,1279204.24,62,4.0,1284.24829102,2.0
87238107704,81.41667,28.33333,4094434.43,75,3.0,1284.24829102,1.0
8723868190,81.41667,28.33333,21937469.99,10,3.0,1284.24829102,1.0
8723899406,81.41667,28.33333,513490,10,3.0,1284.24829102,1.0
872381998,81.3536,28.30058,29225640.55,47,3.0,1284.24829102,1.0
87238811000,81.3536,28.30058,23296955.66,21,3.0,1284.24829102,1.0
8723881999,81.3536,28.30058,8936912.07,10,3.0,1284.24829102,1.0
87238107704,81.66667,28.83333,4094434.43,75,3.0,960.440002441,1.0
872381998,81.66667,28.83333,29225640.55,47,3.0,960.440002441,1.0
872382363,81.66667,28.83333,15470689.29,59,3.0,960.440002441,1.0
8723851780,81.66667,28.83333,3636000,417,3.0,960.440002441,1.0
8723868183,81.66667,28.83333,7235142.11,240,3.0,960.440002441,1.0
8723868190,81.66667,28.83333,21937469.99,10,3.0,960.440002441,1.0
87238811000,81.66667,28.83333,23296955.66,21,3.0,960.440002441,1.0
8723899406,81.66667,28.83333,513490,10,3.0,960.440002441,1.0
8723868183,82.25,28.83333,7235142.11,240,3.0,960.439453125,1.0
87238107704,82.25,28.83333,4094434.43,75,3.0,960.439453125,1.0
872381998,82.25,28.83333,29225640.55,47,3.0,960.439453125,1.0
872382363,82.25,28.83333,15470689.29,59,3.0,960.439453125,1.0
8723851780,82.25,28.83333,3636000,417,3.0,960.439453125,1.0
87238811000,82.25,28.83333,23296955.66,21,3.0,960.439453125,1.0
8723893289,82.25,28.83333,2679762.65,128,3.0,960.439453125,1.0
8723899403,82.25,28.83333,790367.13,8,3.0,960.439453125,1.0
87238811000,81.60008,28.60332,23296955.66,21,3.0,960.440002441,1.0
8723895291,81.60008,28.60332,12860682.29,4,3.0,960.440002441,1.0
8723899406,81.7787,28.51746,513490,10,0.0,960.440002441,1.0
87238107704,81.7787,28.51746,4094434.43,75,0.0,960.440002441,1.0
87238107753,81.7787,28.51746,114797,2,0.0,960.440002441,1.0
87238107873,81.7787,28.51746,3661393.31,12,0.0,960.440002441,1.0
872381998,81.7787,28.51746,29225640.55,47,0.0,960.440002441,1.0
872382363,81.7787,28.51746,15470689.29,59,0.0,960.440002441,1.0
8723851780,81.7787,28.51746,3636000,417,0.0,960.440002441,1.0
8723868190,81.7787,28.51746,21937469.99,10,0.0,960.440002441,1.0
8723899403,81.7787,28.51746,790367.13,8,0.0,960.440002441,1.0
87238107704,83.08333,29.16667,4094434.43,75,0.0,960.440979004,1.0
8723819498,83.08333,29.16667,20000000,10,0.0,960.440979004,1.0
8723879321,83.08333,29.16667,1528090.05,13,0.0,960.440979004,1.0
8723893289,83.08333,29.16667,2679762.65,128,0.0,960.440979004,1.0
8723899403,83.08333,29.16667,790367.13,8,0.0,960.440979004,1.0
87238107704,81.91667,29.91667,4094434.43,75,3.0,960.43951416,1.0
8723819498,81.91667,29.91667,20000000,10,3.0,960.43951416,1.0
872381998,81.91667,29.91667,29225640.55,47,3.0,960.43951416,1.0
8723879321,81.91667,29.91667,1528090.05,13,3.0,960.43951416,1.0
8723899403,81.91667,29.91667,790367.13,8,3.0,960.43951416,1.0
87238107704,82.18333,29.27528,4094434.43,75,3.0,960.43963623,2.0
87238107873,82.18333,29.27528,3661393.31,12,3.0,960.43963623,2.0
8723819498,82.18333,29.27528,20000000,10,3.0,960.43963623,2.0
872381998,82.18333,29.27528,29225640.55,47,3.0,960.43963623,2.0
872382363,82.18333,29.27528,15470689.29,59,3.0,960.43963623,2.0
8723879321,82.18333,29.27528,1528090.05,13,3.0,960.43963623,2.0
8723899403,82.18383,29.27472,790367.13,8,3.0,960.43963623,1.0
87238107704,81.83333,29.25,4094434.43,75,3.0,960.43951416,1.0
872382363,81.83333,29.25,15470689.29,59,3.0,960.43951416,1.0
8723851780,81.83333,29.25,3636000,417,3.0,960.43951416,1.0
8723868183,81.83333,29.25,7235142.11,240,3.0,960.43951416,1.0
8723899403,81.83333,29.25,790367.13,8,3.0,960.43951416,1.0
872381955,82.5493,27.87133,22099722.03,46,3.0,960.439575195,1.0
87238107704,82.41667,29.58333,4094434.43,75,0.0,960.43963623,1.0
8723819498,82.41667,29.58333,20000000,10,0.0,960.43963623,1.0
872381998,82.41667,29.58333,29225640.55,47,0.0,960.43963623,1.0
8723899403,82.41667,29.58333,790367.13,8,0.0,960.43963623,1.0
872382034,82.3788,28.1274,68428749.6,116,3.0,960.439453125,1.0
872382034,82.1556,28.1292,68428749.6,116,3.0,960.439453125,1.0
872382034,82.3162,28.0364,68428749.6,116,3.0,960.439453125,1.0
872382034,82.2942,28.1111,68428749.6,116,3.0,960.439453125,2.0
872381998,82.3,28.11667,29225640.55,47,3.0,960.439453125,2.0
8723895291,82.3,28.11667,12860682.29,4,3.0,960.439453125,2.0
87238107704,82.31712,28.11681,4094434.43,75,3.0,960.439453125,2.0
8723868190,82.31712,28.11681,21937469.99,10,3.0,960.439453125,2.0
87238811000,82.31712,28.11681,23296955.66,21,3.0,960.439453125,2.0
8723899406,82.31712,28.11681,513490,10,3.0,960.439453125,2.0
87238107704,82.83333,28.08333,4094434.43,75,3.0,960.439453125,1.0
872381998,82.83333,28.08333,29225640.55,47,3.0,960.439453125,1.0
87238811000,82.83333,28.08333,23296955.66,21,3.0,960.439453125,1.0
8723895291,82.83333,28.08333,12860682.29,4,3.0,960.439453125,1.0
87238107704,82.75,28.41667,4094434.43,75,3.0,960.439453125,1.0
872381998,82.75,28.41667,29225640.55,47,3.0,960.439453125,1.0
87238811000,82.75,28.41667,23296955.66,21,3.0,960.439453125,1.0
8723851780,82.31612,28.78199,3636000,417,3.0,960.439453125,1.0
87238107704,82.58333,28.75,4094434.43,75,3.0,960.439453125,1.0
872381998,82.58333,28.75,29225640.55,47,3.0,960.439453125,1.0
87238811000,82.58333,28.75,23296955.66,21,3.0,960.439453125,1.0
87238107704,82.25,28.41667,4094434.43,75,3.0,960.439453125,1.0
872381998,82.25,28.41667,29225640.55,47,3.0,960.439453125,1.0
872382363,82.25,28.41667,15470689.29,59,3.0,960.439453125,1.0
8723851780,82.25,28.41667,3636000,417,3.0,960.439453125,1.0
87238811000,82.25,28.41667,23296955.66,21,3.0,960.439453125,1.0
8723899403,82.25,28.41667,790367.13,8,3.0,960.439453125,1.0
872382034,82.1703,28.37858,68428749.6,116,3.0,960.439453125,1.0
8723893289,82.1703,28.37858,2679762.65,128,3.0,960.439453125,1.0
8723851780,83.58976,28.27189,3636000,417,3.0,960.439453125,2.0
8723851780,83.16667,28.41667,3636000,417,3.0,960.439453125,1.0
87238107704,83.16667,28.41667,4094434.43,75,3.0,960.439453125,1.0
872381998,83.16667,28.41667,29225640.55,47,3.0,960.439453125,1.0
87238107704,83.91667,28.91667,4094434.43,75,0.0,960.439453125,1.0
87238107873,83.91667,28.91667,3661393.31,12,0.0,960.439453125,1.0
8723819498,83.91667,28.91667,20000000,10,0.0,960.439453125,1.0
8723879321,83.91667,28.91667,1528090.05,13,0.0,960.439453125,1.0
87238107704,83.66667,28.41667,4094434.43,75,3.0,960.439453125,1.0
8723896627,83.66667,28.41667,4857081.86,1,3.0,960.439453125,1.0
8723892500,83.50725,28.41988,776932.91,7,3.0,960.439453125,1.0
87238107704,83.33333,28.58333,4094434.43,75,3.0,960.439453125,1.0
87238107445,84.83333,28.33333,330699.17,7,3.0,960.439453125,1.0
87238107704,84.83333,28.33333,4094434.43,75,3.0,960.439453125,1.0
8723851780,84.14895,28.12192,3636000,417,3.0,960.439453125,1.0
87238107445,84.0,28.33333,330699.17,7,3.0,960.439453125,1.0
87238107704,84.0,28.33333,4094434.43,75,3.0,960.439453125,1.0
872381998,84.0,28.33333,29225640.55,47,3.0,960.439453125,1.0
8723851780,84.0,28.33333,3636000,417,3.0,960.439453125,1.0
8723883715,84.0,28.33333,3993326.19,11,3.0,960.439453125,1.0
87238107445,84.41667,28.25,330699.17,7,0.0,960.439453125,1.0
87238107704,84.41667,28.25,4094434.43,75,0.0,960.439453125,1.0
872381998,84.41667,28.25,29225640.55,47,0.0,960.439453125,1.0
87238107704,84.25,28.66667,4094434.43,75,0.0,960.439453125,1.0
8723819498,84.25,28.66667,20000000,10,0.0,960.439453125,1.0
8723879321,84.25,28.66667,1528090.05,13,0.0,960.439453125,1.0
87238107445,83.83333,28.0,330699.17,7,3.0,960.439453125,1.0
87238107704,83.83333,28.0,4094434.43,75,3.0,960.439453125,1.0
87238107708,83.83333,28.0,1191524.93,4,3.0,960.439453125,1.0
87238107873,83.83333,28.0,3661393.31,12,3.0,960.439453125,1.0
8723851780,83.83333,28.0,3636000,417,3.0,960.439453125,1.0
8723883715,83.83333,28.0,3993326.19,11,3.0,960.439453125,1.0
872381652393,84.0,28.0,1800054,1,3.0,960.43963623,1.0
8723879266,84.0,28.0,2182832.83,1,3.0,960.43963623,1.0
8723892732,84.0,28.0,5659731.84,1,3.0,960.43963623,1.0
87238107445,84.25,27.91667,330699.17,7,3.0,960.43963623,1.0
87238107704,84.25,27.91667,4094434.43,75,3.0,960.43963623,1.0
872381998,84.25,27.91667,29225640.55,47,3.0,960.43963623,1.0
8723883715,84.25,27.91667,3993326.19,11,3.0,960.43963623,1.0
87238107704,83.08333,27.91667,4094434.43,75,3.0,960.439453125,1.0
872381998,83.08333,27.91667,29225640.55,47,3.0,960.439453125,1.0
87238811000,83.08333,27.91667,23296955.66,21,3.0,960.439453125,1.0
87238107704,83.33333,28.08333,4094434.43,75,3.0,960.439453125,1.0
87238107708,83.33333,28.08333,1191524.93,4,3.0,960.439453125,1.0
872381998,83.33333,28.08333,29225640.55,47,3.0,960.439453125,1.0
8723851780,83.33333,28.08333,3636000,417,3.0,960.439453125,1.0
8723883715,83.33333,28.08333,3993326.19,11,3.0,960.439453125,1.0
872382034,82.8448,27.5491,68428749.6,116,3.0,960.439575195,1.0
87238107704,82.91667,27.66667,4094434.43,75,3.0,960.439575195,2.0
87238107873,82.91667,27.66667,3661393.31,12,3.0,960.439575195,2.0
872381998,82.91667,27.66667,29225640.55,47,3.0,960.439575195,2.0
87238811000,82.91667,27.66667,23296955.66,21,3.0,960.439575195,2.0
8723883715,82.91667,27.66667,3993326.19,11,3.0,960.439575195,2.0
872382034,83.8,27.41667,68428749.6,116,3.0,1254.75524902,1.0
87238107704,83.91667,27.66667,4094434.43,75,3.0,960.439453125,1.0
87238107708,83.91667,27.66667,1191524.93,4,3.0,960.439453125,1.0
872381998,83.91667,27.66667,29225640.55,47,3.0,960.439453125,1.0
8723883715,83.91667,27.66667,3993326.19,11,3.0,960.439453125,1.0
87238983303,83.91667,27.66667,4960781.23,6,3.0,960.439453125,1.0
8723851780,83.8491,27.7735,3636000,417,3.0,960.439453125,1.0
8723851780,83.5037,27.8663,3636000,417,3.0,960.439453125,1.0
8723851780,83.553,27.8869,3636000,417,3.0,960.439453125,1.0
87238107704,83.66667,27.75,4094434.43,75,3.0,960.439453125,1.0
87238107708,83.66667,27.75,1191524.93,4,3.0,960.439453125,1.0
8723851780,83.66667,27.75,3636000,417,3.0,960.439453125,1.0
8723883715,83.66667,27.75,3993326.19,11,3.0,960.439453125,1.0
872381998,83.83333,27.75,29225640.55,47,3.0,960.439453125,1.0
87238811000,83.83333,27.75,23296955.66,21,3.0,960.439453125,1.0
87238983303,83.44836,27.70055,4960781.23,6,3.0,960.439453125,2.0
87238107704,83.41667,27.66667,4094434.43,75,3.0,960.439453125,1.0
872381998,83.41667,27.66667,29225640.55,47,3.0,960.439453125,1.0
87238811000,83.41667,27.66667,23296955.66,21,3.0,960.439453125,1.0
8723883715,83.41667,27.66667,3993326.19,11,3.0,960.439453125,1.0
87238983303,83.41667,27.66667,4960781.23,6,3.0,960.439453125,1.0
8723893287,83.54769,27.5553,1279204.24,62,3.0,960.439453125,1.0
87238107704,84.5,27.58333,4094434.43,75,3.0,960.43963623,1.0
